0.1355000000E+00 0.3921628861E+00 -.8858354462E-01 0.3856320327E+01 0.3295221023E-01
0.1356000000E+00 0.3921777126E+00 -.8858317447E-01 0.3856207304E+01 0.3297712890E-01
0.1357000000E+00 0.3921925410E+00 -.8858280417E-01 0.3856094269E+01 0.3300204845E-01
0.1358000000E+00 0.3922073714E+00 -.8858243372E-01 0.3855981223E+01 0.3302696890E-01
0.1359000000E+00 0.3922222036E+00 -.8858206312E-01 0.3855868166E+01 0.3305189023E-01
0.1360000000E+00 0.3922370378E+00 -.8858169237E-01 0.3855755097E+01 0.3307681245E-01
0.1361000000E+00 0.3922518739E+00 -.8858132146E-01 0.3855642017E+01 0.3310173555E-01
0.1362000000E+00 0.3922667119E+00 -.8858095040E-01 0.3855528926E+01 0.3312665954E-01
0.1363000000E+00 0.3922815519E+00 -.8858057919E-01 0.3855415824E+01 0.3315158442E-01
0.1364000000E+00 0.3922963937E+00 -.8858020783E-01 0.3855302710E+01 0.3317651018E-01
0.1365000000E+00 0.3923112375E+00 -.8857983631E-01 0.3855189585E+01 0.3320143683E-01
0.1366000000E+00 0.3923260833E+00 -.8857946465E-01 0.3855076449E+01 0.3322636437E-01
0.1367000000E+00 0.3923409309E+00 -.8857909283E-01 0.3854963301E+01 0.3325129279E-01
0.1368000000E+00 0.3923557805E+00 -.8857872086E-01 0.3854850142E+01 0.3327622210E-01
0.1369000000E+00 0.3923706319E+00 -.8857834874E-01 0.3854736972E+01 0.3330115230E-01
0.1370000000E+00 0.3923854853E+00 -.8857797647E-01 0.3854623790E+01 0.3332608338E-01
0.1371000000E+00 0.3924003407E+00 -.8857760404E-01 0.3854510598E+01 0.3335101535E-01
0.1372000000E+00 0.3924151979E+00 -.8857723146E-01 0.3854397393E+01 0.3337594821E-01
0.1373000000E+00 0.3924300571E+00 -.8857685873E-01 0.3854284178E+01 0.3340088195E-01
0.1374000000E+00 0.3924449182E+00 -.8857648585E-01 0.3854170951E+01 0.3342581658E-01
0.1375000000E+00 0.3924597813E+00 -.8857611281E-01 0.3854057713E+01 0.3345075209E-01
0.1376000000E+00 0.3924746463E+00 -.8857573962E-01 0.3853944464E+01 0.3347568850E-01
0.1377000000E+00 0.3924895132E+00 -.8857536628E-01 0.3853831203E+01 0.3350062579E-01
0.1378000000E+00 0.3925043820E+00 -.8857499279E-01 0.3853717931E+01 0.3352556396E-01
0.1379000000E+00 0.3925192527E+00 -.8857461915E-01 0.3853604648E+01 0.3355050303E-01
0.1380000000E+00 0.3925341254E+00 -.8857424535E-01 0.3853491353E+01 0.3357544297E-01
0.1381000000E+00 0.3925490000E+00 -.8857387140E-01 0.3853378047E+01 0.3360038381E-01
0.1382000000E+00 0.3925638766E+00 -.8857349730E-01 0.3853264730E+01 0.3362532553E-01
0.1383000000E+00 0.3925787551E+00 -.8857312304E-01 0.3853151401E+01 0.3365026814E-01
0.1384000000E+00 0.3925936355E+00 -.8857274863E-01 0.3853038061E+01 0.3367521164E-01
0.1385000000E+00 0.3926085178E+00 -.8857237407E-01 0.3852924710E+01 0.3370015602E-01
0.1386000000E+00 0.3926234021E+00 -.8857199935E-01 0.3852811347E+01 0.3372510129E-01
0.1387000000E+00 0.3926382883E+00 -.8857162449E-01 0.3852697973E+01 0.3375004744E-01
0.1388000000E+00 0.3926531764E+00 -.8857124947E-01 0.3852584588E+01 0.3377499448E-01
0.1389000000E+00 0.3926680665E+00 -.8857087429E-01 0.3852471191E+01 0.3379994241E-01
0.1390000000E+00 0.3926829585E+00 -.8857049897E-01 0.3852357783E+01 0.3382489122E-01
0.1391000000E+00 0.3926978524E+00 -.8857012349E-01 0.3852244364E+01 0.3384984093E-01
0.1392000000E+00 0.3927127483E+00 -.8856974786E-01 0.3852130933E+01 0.3387479151E-01
0.1393000000E+00 0.3927276461E+00 -.8856937207E-01 0.3852017491E+01 0.3389974299E-01
0.1394000000E+00 0.3927425459E+00 -.8856899613E-01 0.3851904038E+01 0.3392469535E-01
0.1395000000E+00 0.3927574475E+00 -.8856862004E-01 0.3851790573E+01 0.3394964859E-01
0.1396000000E+00 0.3927723512E+00 -.8856824379E-01 0.3851677097E+01 0.3397460273E-01
0.1397000000E+00 0.3927872567E+00 -.8856786740E-01 0.3851563609E+01 0.3399955775E-01
0.1398000000E+00 0.3928021642E+00 -.8856749084E-01 0.3851450110E+01 0.3402451365E-01
0.1399000000E+00 0.3928170736E+00 -.8856711414E-01 0.3851336600E+01 0.3404947045E-01
0.1400000000E+00 0.3928319850E+00 -.8856673728E-01 0.3851223078E+01 0.3407442813E-01
0.1401000000E+00 0.3928468983E+00 -.8856636027E-01 0.3851109545E+01 0.3409938669E-01
0.1402000000E+00 0.3928618135E+00 -.8856598310E-01 0.3850996001E+01 0.3412434614E-01
0.1403000000E+00 0.3928767307E+00 -.8856560578E-01 0.3850882445E+01 0.3414930648E-01
0.1404000000E+00 0.3928916499E+00 -.8856522831E-01 0.3850768878E+01 0.3417426771E-01
0.1405000000E+00 0.3929065709E+00 -.8856485068E-01 0.3850655299E+01 0.3419922982E-01
0.1406000000E+00 0.3929214939E+00 -.8856447290E-01 0.3850541710E+01 0.3422419282E-01
0.1407000000E+00 0.3929364189E+00 -.8856409496E-01 0.3850428108E+01 0.3424915670E-01
0.1408000000E+00 0.3929513458E+00 -.8856371687E-01 0.3850314495E+01 0.3427412147E-01
0.1409000000E+00 0.3929662746E+00 -.8856333863E-01 0.3850200871E+01 0.3429908713E-01
0.1410000000E+00 0.3929812054E+00 -.8856296023E-01 0.3850087236E+01 0.3432405367E-01
0.1411000000E+00 0.3929961381E+00 -.8856258168E-01 0.3849973589E+01 0.3434902110E-01
0.1412000000E+00 0.3930110727E+00 -.8856220298E-01 0.3849859931E+01 0.3437398942E-01
0.1413000000E+00 0.3930260094E+00 -.8856182412E-01 0.3849746261E+01 0.3439895862E-01
0.1414000000E+00 0.3930409479E+00 -.8856144511E-01 0.3849632580E+01 0.3442392871E-01
0.1415000000E+00 0.3930558884E+00 -.8856106594E-01 0.3849518887E+01 0.3444889969E-01
0.1416000000E+00 0.3930708308E+00 -.8856068662E-01 0.3849405183E+01 0.3447387155E-01
0.1417000000E+00 0.3930857752E+00 -.8856030714E-01 0.3849291468E+01 0.3449884430E-01
0.1418000000E+00 0.3931007216E+00 -.8855992751E-01 0.3849177741E+01 0.3452381793E-01
0.1419000000E+00 0.3931156698E+00 -.8855954773E-01 0.3849064003E+01 0.3454879246E-01
0.1420000000E+00 0.3931306201E+00 -.8855916779E-01 0.3848950253E+01 0.3457376786E-01
0.1421000000E+00 0.3931455722E+00 -.8855878769E-01 0.3848836492E+01 0.3459874416E-01
0.1422000000E+00 0.3931605264E+00 -.8855840745E-01 0.3848722720E+01 0.3462372134E-01
0.1423000000E+00 0.3931754824E+00 -.8855802704E-01 0.3848608936E+01 0.3464869940E-01
0.1424000000E+00 0.3931904405E+00 -.8855764649E-01 0.3848495141E+01 0.3467367836E-01
0.1425000000E+00 0.3932054004E+00 -.8855726577E-01 0.3848381334E+01 0.3469865820E-01
0.1426000000E+00 0.3932203624E+00 -.8855688491E-01 0.3848267516E+01 0.3472363892E-01
0.1427000000E+00 0.3932353262E+00 -.8855650389E-01 0.3848153686E+01 0.3474862053E-01
0.1428000000E+00 0.3932502920E+00 -.8855612271E-01 0.3848039845E+01 0.3477360303E-01
0.1429000000E+00 0.3932652598E+00 -.8855574138E-01 0.3847925992E+01 0.3479858642E-01
0.1430000000E+00 0.3932802295E+00 -.8855535989E-01 0.3847812128E+01 0.3482357069E-01
0.1431000000E+00 0.3932952012E+00 -.8855497825E-01 0.3847698253E+01 0.3484855584E-01
0.1432000000E+00 0.3933101749E+00 -.8855459646E-01 0.3847584366E+01 0.3487354189E-01
0.1433000000E+00 0.3933251504E+00 -.8855421451E-01 0.3847470468E+01 0.3489852882E-01
0.1434000000E+00 0.3933401280E+00 -.8855383240E-01 0.3847356558E+01 0.3492351663E-01
0.1435000000E+00 0.3933551075E+00 -.8855345014E-01 0.3847242637E+01 0.3494850534E-01
0.1436000000E+00 0.3933700889E+00 -.8855306772E-01 0.3847128704E+01 0.3497349492E-01
0.1437000000E+00 0.3933850723E+00 -.8855268515E-01 0.3847014760E+01 0.3499848540E-01
0.1438000000E+00 0.3934000577E+00 -.8855230243E-01 0.3846900804E+01 0.3502347676E-01
0.1439000000E+00 0.3934150450E+00 -.8855191954E-01 0.3846786837E+01 0.3504846901E-01
0.1440000000E+00 0.3934300343E+00 -.8855153651E-01 0.3846672859E+01 0.3507346214E-01
0.1441000000E+00 0.3934450255E+00 -.8855115331E-01 0.3846558869E+01 0.3509845616E-01
0.1442000000E+00 0.3934600187E+00 -.8855076997E-01 0.3846444867E+01 0.3512345107E-01
0.1443000000E+00 0.3934750138E+00 -.8855038646E-01 0.3846330854E+01 0.3514844686E-01
0.1444000000E+00 0.3934900109E+00 -.8855000280E-01 0.3846216830E+01 0.3517344354E-01
0.1445000000E+00 0.3935050100E+00 -.8854961899E-01 0.3846102794E+01 0.3519844110E-01
0.1446000000E+00 0.3935200110E+00 -.8854923502E-01 0.3845988746E+01 0.3522343955E-01
0.1447000000E+00 0.3935350139E+00 -.8854885089E-01 0.3845874687E+01 0.3524843889E-01
0.1448000000E+00 0.3935500189E+00 -.8854846661E-01 0.3845760617E+01 0.3527343911E-01
0.1449000000E+00 0.3935650258E+00 -.8854808217E-01 0.3845646535E+01 0.3529844022E-01
0.1450000000E+00 0.3935800346E+00 -.8854769758E-01 0.3845532442E+01 0.3532344222E-01
0.1451000000E+00 0.3935950454E+00 -.8854731283E-01 0.3845418337E+01 0.3534844510E-01
0.1452000000E+00 0.3936100582E+00 -.8854692792E-01 0.3845304221E+01 0.3537344887E-01
0.1453000000E+00 0.3936250730E+00 -.8854654286E-01 0.3845190093E+01 0.3539845352E-01
0.1454000000E+00 0.3936400897E+00 -.8854615764E-01 0.3845075953E+01 0.3542345906E-01
0.1455000000E+00 0.3936551083E+00 -.8854577227E-01 0.3844961802E+01 0.3544846549E-01
0.1456000000E+00 0.3936701290E+00 -.8854538674E-01 0.3844847640E+01 0.3547347280E-01
0.1457000000E+00 0.3936851516E+00 -.8854500106E-01 0.3844733466E+01 0.3549848100E-01
0.1458000000E+00 0.3937001761E+00 -.8854461521E-01 0.3844619281E+01 0.3552349009E-01
0.1459000000E+00 0.3937152027E+00 -.8854422922E-01 0.3844505084E+01 0.3554850006E-01
0.1460000000E+00 0.3937302311E+00 -.8854384306E-01 0.3844390875E+01 0.3557351091E-01
0.1461000000E+00 0.3937452616E+00 -.8854345675E-01 0.3844276655E+01 0.3559852266E-01
0.1462000000E+00 0.3937602940E+00 -.8854307028E-01 0.3844162424E+01 0.3562353529E-01
0.1463000000E+00 0.3937753284E+00 -.8854268366E-01 0.3844048181E+01 0.3564854880E-01
0.1464000000E+00 0.3937903648E+00 -.8854229688E-01 0.3843933926E+01 0.3567356320E-01
0.1465000000E+00 0.3938054031E+00 -.8854190994E-01 0.3843819660E+01 0.3569857849E-01
0.1466000000E+00 0.3938204434E+00 -.8854152285E-01 0.3843705382E+01 0.3572359466E-01
0.1467000000E+00 0.3938354856E+00 -.8854113560E-01 0.3843591093E+01 0.3574861172E-01
0.1468000000E+00 0.3938505299E+00 -.8854074819E-01 0.3843476793E+01 0.3577362967E-01
0.1469000000E+00 0.3938655761E+00 -.8854036063E-01 0.3843362480E+01 0.3579864850E-01
0.1470000000E+00 0.3938806242E+00 -.8853997291E-01 0.3843248157E+01 0.3582366822E-01
0.1471000000E+00 0.3938956744E+00 -.8853958503E-01 0.3843133821E+01 0.3584868882E-01
0.1472000000E+00 0.3939107265E+00 -.8853919700E-01 0.3843019474E+01 0.3587371031E-01
0.1473000000E+00 0.3939257806E+00 -.8853880881E-01 0.3842905116E+01 0.3589873269E-01
0.1474000000E+00 0.3939408366E+00 -.8853842046E-01 0.3842790746E+01 0.3592375595E-01
0.1475000000E+00 0.3939558947E+00 -.8853803196E-01 0.3842676364E+01 0.3594878010E-01
0.1476000000E+00 0.3939709547E+00 -.8853764329E-01 0.3842561971E+01 0.3597380513E-01
0.1477000000E+00 0.3939860166E+00 -.8853725448E-01 0.3842447567E+01 0.3599883105E-01
0.1478000000E+00 0.3940010806E+00 -.8853686550E-01 0.3842333151E+01 0.3602385786E-01
0.1479000000E+00 0.3940161465E+00 -.8853647637E-01 0.3842218723E+01 0.3604888555E-01
0.1480000000E+00 0.3940312144E+00 -.8853608708E-01 0.3842104283E+01 0.3607391413E-01
0.1481000000E+00 0.3940462843E+00 -.8853569763E-01 0.3841989832E+01 0.3609894359E-01
0.1482000000E+00 0.3940613561E+00 -.8853530802E-01 0.3841875370E+01 0.3612397394E-01
0.1483000000E+00 0.3940764299E+00 -.8853491826E-01 0.3841760896E+01 0.3614900517E-01
0.1484000000E+00 0.3940915057E+00 -.8853452834E-01 0.3841646410E+01 0.3617403730E-01
0.1485000000E+00 0.3941065835E+00 -.8853413826E-01 0.3841531913E+01 0.3619907030E-01
0.1486000000E+00 0.3941216633E+00 -.8853374803E-01 0.3841417404E+01 0.3622410420E-01
0.1487000000E+00 0.3941367450E+00 -.8853335764E-01 0.3841302884E+01 0.3624913897E-01
0.1488000000E+00 0.3941518287E+00 -.8853296709E-01 0.3841188352E+01 0.3627417464E-01
0.1489000000E+00 0.3941669144E+00 -.8853257638E-01 0.3841073808E+01 0.3629921119E-01
0.1490000000E+00 0.3941820020E+00 -.8853218551E-01 0.3840959253E+01 0.3632424863E-01
0.1491000000E+00 0.3941970917E+00 -.8853179449E-01 0.3840844686E+01 0.3634928695E-01
0.1492000000E+00 0.3942121833E+00 -.8853140331E-01 0.3840730108E+01 0.3637432616E-01
0.1493000000E+00 0.3942272769E+00 -.8853101197E-01 0.3840615518E+01 0.3639936625E-01
0.1494000000E+00 0.3942423725E+00 -.8853062047E-01 0.3840500917E+01 0.3642440723E-01
0.1495000000E+00 0.3942574701E+00 -.8853022882E-01 0.3840386303E+01 0.3644944910E-01
0.1496000000E+00 0.3942725696E+00 -.8852983700E-01 0.3840271679E+01 0.3647449185E-01
0.1497000000E+00 0.3942876712E+00 -.8852944503E-01 0.3840157042E+01 0.3649953549E-01
0.1498000000E+00 0.3943027747E+00 -.8852905290E-01 0.3840042394E+01 0.3652458001E-01
0.1499000000E+00 0.3943178802E+00 -.8852866062E-01 0.3839927735E+01 0.3654962542E-01
0.1500000000E+00 0.3943329877E+00 -.8852826817E-01 0.3839813064E+01 0.3657467172E-01
0.1501000000E+00 0.3943480971E+00 -.8852787557E-01 0.3839698381E+01 0.3659971890E-01
0.1502000000E+00 0.3943632086E+00 -.8852748281E-01 0.3839583686E+01 0.3662476697E-01
0.1503000000E+00 0.3943783220E+00 -.8852708988E-01 0.3839468980E+01 0.3664981592E-01
0.1504000000E+00 0.3943934374E+00 -.8852669681E-01 0.3839354263E+01 0.3667486576E-01
0.1505000000E+00 0.3944085549E+00 -.8852630357E-01 0.3839239533E+01 0.3669991648E-01
0.1506000000E+00 0.3944236742E+00 -.8852591017E-01 0.3839124792E+01 0.3672496809E-01
0.1507000000E+00 0.3944387956E+00 -.8852551662E-01 0.3839010040E+01 0.3675002059E-01
0.1508000000E+00 0.3944539190E+00 -.8852512291E-01 0.3838895275E+01 0.3677507397E-01
0.1509000000E+00 0.3944690444E+00 -.8852472903E-01 0.3838780500E+01 0.3680012824E-01
0.1510000000E+00 0.3944841717E+00 -.8852433500E-01 0.3838665712E+01 0.3682518339E-01
0.1511000000E+00 0.3944993010E+00 -.8852394082E-01 0.3838550913E+01 0.3685023943E-01
0.1512000000E+00 0.3945144324E+00 -.8852354647E-01 0.3838436102E+01 0.3687529635E-01
0.1513000000E+00 0.3945295657E+00 -.8852315196E-01 0.3838321280E+01 0.3690035416E-01
0.1514000000E+00 0.3945447010E+00 -.8852275730E-01 0.3838206445E+01 0.3692541286E-01
0.1515000000E+00 0.3945598383E+00 -.8852236247E-01 0.3838091600E+01 0.3695047244E-01
0.1516000000E+00 0.3945749776E+00 -.8852196749E-01 0.3837976742E+01 0.3697553291E-01
0.1517000000E+00 0.3945901188E+00 -.8852157235E-01 0.3837861873E+01 0.3700059426E-01
0.1518000000E+00 0.3946052621E+00 -.8852117704E-01 0.3837746993E+01 0.3702565650E-01
0.1519000000E+00 0.3946204074E+00 -.8852078158E-01 0.3837632100E+01 0.3705071962E-01
0.1520000000E+00 0.3946355546E+00 -.8852038596E-01 0.3837517196E+01 0.3707578363E-01
0.1521000000E+00 0.3946507039E+00 -.8851999018E-01 0.3837402280E+01 0.3710084852E-01
0.1522000000E+00 0.3946658551E+00 -.8851959425E-01 0.3837287353E+01 0.3712591431E-01
0.1523000000E+00 0.3946810084E+00 -.8851919815E-01 0.3837172414E+01 0.3715098097E-01
0.1524000000E+00 0.3946961636E+00 -.8851880189E-01 0.3837057463E+01 0.3717604852E-01
0.1525000000E+00 0.3947113208E+00 -.8851840548E-01 0.3836942501E+01 0.3720111696E-01
0.1526000000E+00 0.3947264801E+00 -.8851800890E-01 0.3836827526E+01 0.3722618628E-01
0.1527000000E+00 0.3947416413E+00 -.8851761216E-01 0.3836712541E+01 0.3725125649E-01
0.1528000000E+00 0.3947568045E+00 -.8851721527E-01 0.3836597543E+01 0.3727632759E-01
0.1529000000E+00 0.3947719697E+00 -.8851681821E-01 0.3836482534E+01 0.3730139957E-01
0.1530000000E+00 0.3947871369E+00 -.8851642100E-01 0.3836367513E+01 0.3732647243E-01
0.1531000000E+00 0.3948023061E+00 -.8851602363E-01 0.3836252481E+01 0.3735154618E-01
0.1532000000E+00 0.3948174773E+00 -.8851562609E-01 0.3836137436E+01 0.3737662082E-01
0.1533000000E+00 0.3948326505E+00 -.8851522840E-01 0.3836022380E+01 0.3740169634E-01
0.1534000000E+00 0.3948478258E+00 -.8851483055E-01 0.3835907313E+01 0.3742677275E-01
0.1535000000E+00 0.3948630030E+00 -.8851443253E-01 0.3835792233E+01 0.3745185004E-01
0.1536000000E+00 0.3948781822E+00 -.8851403436E-01 0.3835677142E+01 0.3747692822E-01
0.1537000000E+00 0.3948933634E+00 -.8851363603E-01 0.3835562040E+01 0.3750200728E-01
0.1538000000E+00 0.3949085466E+00 -.8851323753E-01 0.3835446925E+01 0.3752708723E-01
0.1539000000E+00 0.3949237318E+00 -.8851283888E-01 0.3835331799E+01 0.3755216807E-01
0.1540000000E+00 0.3949389190E+00 -.8851244007E-01 0.3835216661E+01 0.3757724979E-01
0.1541000000E+00 0.3949541082E+00 -.8851204109E-01 0.3835101511E+01 0.3760233239E-01
0.1542000000E+00 0.3949692995E+00 -.8851164196E-01 0.3834986350E+01 0.3762741589E-01
0.1543000000E+00 0.3949844927E+00 -.8851124267E-01 0.3834871177E+01 0.3765250026E-01
0.1544000000E+00 0.3949996879E+00 -.8851084321E-01 0.3834755992E+01 0.3767758552E-01
0.1545000000E+00 0.3950148852E+00 -.8851044360E-01 0.3834640795E+01 0.3770267167E-01
0.1546000000E+00 0.3950300844E+00 -.8851004382E-01 0.3834525587E+01 0.3772775870E-01
0.1547000000E+00 0.3950452856E+00 -.8850964388E-01 0.3834410367E+01 0.3775284662E-01
0.1548000000E+00 0.3950604889E+00 -.8850924379E-01 0.3834295135E+01 0.3777793543E-01
0.1549000000E+00 0.3950756942E+00 -.8850884353E-01 0.3834179892E+01 0.3780302511E-01
0.1550000000E+00 0.3950909014E+00 -.8850844311E-01 0.3834064637E+01 0.3782811569E-01
0.1551000000E+00 0.3951061107E+00 -.8850804254E-01 0.3833949370E+01 0.3785320715E-01
0.1552000000E+00 0.3951213220E+00 -.8850764180E-01 0.3833834091E+01 0.3787829949E-01
0.1553000000E+00 0.3951365353E+00 -.8850724090E-01 0.3833718801E+01 0.3790339272E-01
0.1554000000E+00 0.3951517506E+00 -.8850683984E-01 0.3833603498E+01 0.3792848684E-01
0.1555000000E+00 0.3951669679E+00 -.8850643861E-01 0.3833488184E+01 0.3795358184E-01
0.1556000000E+00 0.3951821872E+00 -.8850603723E-01 0.3833372859E+01 0.3797867773E-01
0.1557000000E+00 0.3951974085E+00 -.8850563569E-01 0.3833257521E+01 0.3800377450E-01
0.1558000000E+00 0.3952126319E+00 -.8850523398E-01 0.3833142172E+01 0.3802887215E-01
0.1559000000E+00 0.3952278572E+00 -.8850483212E-01 0.3833026811E+01 0.3805397069E-01
0.1560000000E+00 0.3952430846E+00 -.8850443009E-01 0.3832911438E+01 0.3807907012E-01
0.1561000000E+00 0.3952583139E+00 -.8850402790E-01 0.3832796054E+01 0.3810417043E-01
0.1562000000E+00 0.3952735453E+00 -.8850362556E-01 0.3832680657E+01 0.3812927163E-01
0.1563000000E+00 0.3952887787E+00 -.8850322305E-01 0.3832565249E+01 0.3815437371E-01
0.1564000000E+00 0.3953040141E+00 -.8850282037E-01 0.3832449829E+01 0.3817947668E-01
0.1565000000E+00 0.3953192516E+00 -.8850241754E-01 0.3832334398E+01 0.3820458054E-01
0.1566000000E+00 0.3953344910E+00 -.8850201455E-01 0.3832218954E+01 0.3822968527E-01
0.1567000000E+00 0.3953497325E+00 -.8850161139E-01 0.3832103499E+01 0.3825479090E-01
0.1568000000E+00 0.3953649760E+00 -.8850120807E-01 0.3831988032E+01 0.3827989741E-01
0.1569000000E+00 0.3953802214E+00 -.8850080459E-01 0.3831872553E+01 0.3830500480E-01
0.1570000000E+00 0.3953954690E+00 -.8850040095E-01 0.3831757063E+01 0.3833011308E-01
0.1571000000E+00 0.3954107185E+00 -.8849999715E-01 0.3831641560E+01 0.3835522224E-01
0.1572000000E+00 0.3954259700E+00 -.8849959319E-01 0.3831526046E+01 0.3838033229E-01
0.1573000000E+00 0.3954412236E+00 -.8849918906E-01 0.3831410520E+01 0.3840544323E-01
0.1574000000E+00 0.3954564792E+00 -.8849878477E-01 0.3831294982E+01 0.3843055504E-01
0.1575000000E+00 0.3954717368E+00 -.8849838032E-01 0.3831179433E+01 0.3845566775E-01
0.1576000000E+00 0.3954869964E+00 -.8849797571E-01 0.3831063871E+01 0.3848078134E-01
0.1577000000E+00 0.3955022580E+00 -.8849757094E-01 0.3830948298E+01 0.3850589581E-01
0.1578000000E+00 0.3955175217E+00 -.8849716600E-01 0.3830832713E+01 0.3853101117E-01
0.1579000000E+00 0.3955327873E+00 -.8849676091E-01 0.3830717116E+01 0.3855612742E-01
0.1580000000E+00 0.3955480550E+00 -.8849635565E-01 0.3830601508E+01 0.3858124455E-01
0.1581000000E+00 0.3955633248E+00 -.8849595022E-01 0.3830485887E+01 0.3860636256E-01
0.1582000000E+00 0.3955785965E+00 -.8849554464E-01 0.3830370255E+01 0.3863148146E-01
0.1583000000E+00 0.3955938703E+00 -.8849513889E-01 0.3830254611E+01 0.3865660125E-01
0.1584000000E+00 0.3956091461E+00 -.8849473299E-01 0.3830138955E+01 0.3868172192E-01
0.1585000000E+00 0.3956244239E+00 -.8849432692E-01 0.3830023287E+01 0.3870684347E-01
0.1586000000E+00 0.3956397037E+00 -.8849392068E-01 0.3829907607E+01 0.3873196591E-01
0.1587000000E+00 0.3956549856E+00 -.8849351429E-01 0.3829791916E+01 0.3875708923E-01
0.1588000000E+00 0.3956702695E+00 -.8849310773E-01 0.3829676213E+01 0.3878221344E-01
0.1589000000E+00 0.3956855554E+00 -.8849270101E-01 0.3829560498E+01 0.3880733854E-01
0.1590000000E+00 0.3957008433E+00 -.8849229412E-01 0.3829444771E+01 0.3883246452E-01
0.1591000000E+00 0.3957161333E+00 -.8849188708E-01 0.3829329032E+01 0.3885759138E-01
0.1592000000E+00 0.3957314253E+00 -.8849147987E-01 0.3829213281E+01 0.3888271913E-01
0.1593000000E+00 0.3957467193E+00 -.8849107250E-01 0.3829097519E+01 0.3890784777E-01
0.1594000000E+00 0.3957620153E+00 -.8849066496E-01 0.3828981744E+01 0.3893297728E-01
0.1595000000E+00 0.3957773134E+00 -.8849025726E-01 0.3828865958E+01 0.3895810769E-01
0.1596000000E+00 0.3957926135E+00 -.8848984940E-01 0.3828750160E+01 0.3898323898E-01
0.1597000000E+00 0.3958079156E+00 -.8848944138E-01 0.3828634350E+01 0.3900837115E-01
0.1598000000E+00 0.3958232198E+00 -.8848903320E-01 0.3828518528E+01 0.3903350421E-01
0.1599000000E+00 0.3958385260E+00 -.8848862485E-01 0.3828402695E+01 0.3905863815E-01
0.1600000000E+00 0.3958538342E+00 -.8848821633E-01 0.3828286849E+01 0.3908377298E-01
0.1601000000E+00 0.3958691445E+00 -.8848780766E-01 0.3828170992E+01 0.3910890869E-01
0.1602000000E+00 0.3958844568E+00 -.8848739882E-01 0.3828055122E+01 0.3913404529E-01
0.1603000000E+00 0.3958997711E+00 -.8848698982E-01 0.3827939241E+01 0.3915918277E-01
0.1604000000E+00 0.3959150874E+00 -.8848658065E-01 0.3827823348E+01 0.3918432114E-01
